name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Dadou Paris;7.8;4;756;10, Rue Troyon, 75017, Paris, France;[48.875931, 2.2955425];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_zpS5UUYdAFBvK-WOqIDcigB6ZIHS4a4lpjEnB6rrmB19pLdiJ2BpkUtt8yj3z226CcAyenPt.rF4onycEJeUc09ypZRVIu9U3sSyoHZu1q38MZSuZvdtqvMr.YiMa5flLKeLqIyqsgFKDjdU-L4=
Hotel Monceau Wagram;7.6;4;552;7, Rue Rennequin, 75017, Paris, France;[48.8809055, 2.2989994];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Hôtel Mogador;8.4;3;472;51, Rue De La Victoire, 75009, Paris, France;[48.8751645, 2.335548];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_0xlbiGdX54cHFCnC.J0nrN.uu9MPuSw65mIUdPjyMnNAH6-ll9dtGXPZZJiFW1OCB4SbDBWj0h7Xnscoc.KHkPf63S8ZmmPCpb7i1rkhSIfh4CbA9cQVBO39t0suIklEUHDtMHTbEnigODAMZV3s9no=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Fraser Suites Le Claridge Champs Elysées;8.2;;1 149;74 Avenue des Champs-Elysées, 75008, Paris, France;[48.8710846, 2.3046178];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Timhotel Palais Royal;7.8;3;415;3 Rue De La Banque, 75002, Paris, France;[48.8664024, 2.3399213];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_3-rMsLhZ2HdTsi7j5iEHngHtRRyRVyXgTSc4a26Rf2gvQ69rv14SseSH3cu..4j06X1-aVaMfK3b9bgJ0yY0aMqTLxCVSa9TojP.l-0Ga9GeWsAKtSWPcSdkw5o11q97Lp5egdICtEtrTtlu1HQLO1YGEibUjvOpdYNVFCOUthGRH.saHtUIyM3RfbvIMMjHJYnKgOjk0UwDQ9ltWnUwP5iEdzs-fC8hXv63J9WCfVq0HNBjLtH1kKfP4sS6nyZtlq-O9VJPv1A0O0w=
Ile de France Opera;7.2;3;469;26, Rue St. Augustin, 75002, Paris, France;[48.8689262, 2.3347211];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_N93lL8d.41jgzHvB8mkhMxCItkiH7LRdWGXkfSlZVV7yJbDOcC9cnI-.Db5.-WpDf4-2EWlROUvswCPYGf8tvEo9u33ijf7gdPtSJLP4sohzpI523zDH1Y9BR-7UpF3HJl7fsVOIGXCa469G6NULz.TQrLBvJ9xMZpGs.Q==
Ibis Styles Paris Meteor Avenue Ditalie Opening May 2019;8.8;;326;18 20 avenue De La Porte DItalienull, 75013, Paris, France;;11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Mercure Paris Opéra Faubourg Montmartre;7.7;4;462;5 Rue De Montyon, 75009, Paris, France;[48.8730377, 2.3445436];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_au1gBORoXqpCw0QdDanltSaFbWuEXV8ZO1ZgVUKyqGJsi2mTJcTiD6wBxrJaZaBpANQDhTmgyjA3JtdrNRFjtRoMgmVLf4F-mJVG-.Nd3MWBM-02ZC7AGNjnfVLT52ImEpmrI3Gd0le6qgP00Z.tbNxmI9KMCV4Dk-OKv8HhX3e-qZH42ELjOEojyOenLKm0cC4vfL.FxR.h-isIPCYP2H2SooecDZm9oVwQI-7ywKKE-.3mVpeIZShIv1m8SHAJBF1JvlwkNvbYQUizRGBCysvHmsIoDm0uVhHnq-QdTSxfM7FnM5Me0HSKpRRCPZ0C36ptdhw8XlHPH-aNZQcc.qIPcQc=
Hotel Maison Colbert Member of Meliá Collection;8.4;4;1 229;7 Rue Hotel Colbert, 75005, Paris, France;[48.85154795, 2.3487470707971303];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_RgoxUPI0uMXIZyMvyD9Ki-xnGg2oH8p4nFipWDuxWluNpS.9j.fHcKdLbxpINOlXG03pD4yT2jyNFCR6GwS1p2yisEgn78hqORk6LgPqDwa-ypW-j8a-uiE6pGaPzCxYNWclEnWL.gmiBjXC1MvZNOPTcvXCU7TxdOI4c2OMBIIyYTb6GhdZALuP7nm5cFrrE5NNllHiCC4tsltLXBihYg0dP.gAWASIVV1IsXbv2ByBaxrHoXrJhFKFHh.PIQ==
Hotel Mercure Paris 15 Porte de Versailles;8.3;4;568;6, rue Saint Lambert, 75015, Paris, France;[48.8379249, 2.2912742];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_yEq36PEhb4wkY8HaO85Qc9kyEbM4xr.VrnXB..epLvzrHgiQ7oIQKMxuFB9DmsvKpOKfpRdOHln1unNn8tFVCI20OWzMutzB.Hc5mG11-ap1iXGtT565VoMYzHFsUh8zDooQVOA.uQH52HFPudIplXD.811D7mP7i5Fp7tpZ3Dws5KSKMM.7QEqtuT4kjrQBpAx7zysW33KdlBUnMCcTHviw0Haomh8-gyUD0MYFfKoGyz6hIY8FRyKunkDYP214Kbp1eg3zHxI8-egk7jeJosoeToOz59SfywvXMxIZFxH4ponGQemFRKlGcFoav3F-yCUkLwnWXh0nLP2NXi5jjR88B-U=
Home Latin;7.6;3;392;15/17 rue du Sommerard, 75005, Paris, France;[48.8497867, 2.3472743];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_dPt-Klg55STGDT.lMITmJtEgExrcsoZ7v6nZeGUGr.N2D6TXYhGRBvjVW76yjNpL1NVYPwhweAVptc428KkjL4UH8157C896wZ2E4Ph3dHs6X0iN8I493K5YeSg.VgEoUTh-5sojKngihbXjQmKp4LHDxl6PGPjnRw==
Belloy Saint Germain;8.1;4;936;2, rue Racine, 75006, Paris, France;[48.8503336, 2.3422385];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_kmGvJdItyvjYrJ93ab2qjzHFbA9VccHRJ-5cvF35bNKpRl94Gk5jcfca7ibufLk130kygpZQ6qNesXV55qq7jSWKoQORXXLYz2.dzV6A9lOsnkSWG8xhl..Yw7lMm1BdXbGoidICwaPjuaaF.RoUraU2hUJLeKY=
Holiday Inn Paris - Gare De Lyon Bastille;8.5;4;658;11 Rue De Lyon, 75012, Paris, France;[48.849502, 2.3707401];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Novotel Suites Paris Montreuil Vincennes;7.6;4;329;22 Avenue du Professeur Lemierre, 75020, Paris, France;;11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_i79E7MZj5W2zeJmfMl0mPo3iNRkCX.eN8kci.fITvePYDlGsqlqhZBsBbM5Q4yXR6vWLGZSOEdoI9KDFsLQ9NWdBxkYZyOO9igEkEjO-XrSpyvPlfwE7bzZNb4q5UsTeo9lO6H-cqK4.8xxkOWR4KIG4tII8Z8l4qWk96bHsHChS-5kieNELV4.gN4ZoUt2JDcfd39il4fU7Fx.ExDfcbppRmSfo6j6zKrIdnYHUPfCJKG7ODbkPbBRZddj6k9s6STlKaw6VNBaFZF2mHgXJjoBQeVIvMmWmxVC9LyQvx3tXZnxLNxhZUo6026gxCMDe98ODqusOVi8hMEY10TeGupUmI9A=
Helzear Champs Elysees;8.0;4;550;49 avenue Marceau, 75116, Paris, France;[48.8691745, 2.2982565];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Hotel Beauchamps;7.8;4;520;24, rue de Ponthieu, 75008, Paris, France;[48.8708449, 2.3092477];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_rorvQCk7hvHVoAkseks9LmFSI7buUeSnsbBD27a4n0aWhyqAtzHA4Wctjmpj-dtmSVINtTnIj--508vK5HvQa1urt2GHajVeCGckjHh7aVwGU7JXCqZgMAG8U2CJrM1FZ4-7qruabh87br1Qkm1XYgkrVYI=
Mercure Paris Gare Montparnasse;8.1;4;372;20 rue de la Gaité, 75014, Paris, France;[48.839865, 2.323069];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_tFcoP37rUgyz68dhnmNYnNGrdm-9UA.mYjXP8IIM.uDYEvupGqxIpI75RlrgdUciO.gaQrErgBz1hdyGNci4HjYol1oRIkPUnQ2E8WtV0LWPdNlnEDcBxwkyzTjunpe-eu3mJUjjJ.hX1Nxg60hNeWOvOLR46OyP6W.PSfAnE4G6HjluUFsfycJRgO8g4piguZl9.NlHPYkF5SwKn5RqFt5-CYZVIRKXQk8qym2XYtE.gjvZqEMpurdeQv505tOi9L2RlZ0OBT1H.Qipimf2dcsy1Svlp4gaHjZdgztMQ0HhvVVGQBQDU.BlorQk9i9v2alRf4Z.DviGIX2ZOA2DhAwFbfI=
Hotel Elysa-Luxembourg;8.0;3;486;6, Rue Gay Lussac, 75005, Paris, France;[48.8462051, 2.3409533];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_RVDgfCBRFUi3NqGWugJeW6CUFAYi5BxHXDH3LzqWjZh.Zlhfz.wcSV3v5yZnM8Vaxbyvqyw9TEz.sROvyT8QBcVjIfORPIsIyNY4A5AkO2-PlLJuCzR0kpew1oqtoEihIRoqof5GCPp.Qr4smHH5ZfmV-Vhmbw==
ibis Paris Gare de Lyon Diderot 12th;7.9;3;390;31 Bis Boulevard Diderot, 75012, Paris, France;[48.8468857, 2.3818936];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_DmG-0XzEhcanx9gtUHftPxyz8MYz8dfizPkv7NY1x3WIaUnJ12Yi8Q4xuVNe.w4XEUTdokIsYUhF8Hm5Fk8TkPBB9wh4XxQLsOPFxZ39fVmWGXAk0Zfwvtxt9z9oRtiPPKtvvRUrC-mHVwo-GACm.NQ0w5SDbG22Bzns8N-X9TmcxFbtym80BeQ7Sa64liyb.oKuO9JA41wpZ6D2s88ddyWc.PYIeC4xqiBfhNs.77y8k2-mfrYi-eMT0r0ZIIBVsNExsUCje2B6S2dhMRBl-S.evGO0.1KCLJDgw70Uxb-dhWJwubbnmUrSmu4rObGuNPMn9woMj.AOyXvkp0XWrK3LAHo=
Hotel Montfleuri;8.1;4;488;21 Avenue De La Grande Armee, 75116, Paris, France;[48.8765906, 2.2855479];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_EV.CCBCQdkwIbPx.zedT4QIb7fEryaloQQuXcjww6.9GjXpqNP0SdFHhffVSIoAnOzXEKuvitKDcq7sS3rPLvd3.XkL3c63Kow.ETXXm2FdRIydgOCP0GQKSD2w-ZxdULiPhsqoNY.YXVpVNTQJVEPn3F11iUri67gp.
Maison Astor Paris, Curio Collection by Hilton;8.5;4;707;11, Rue d'Astorg, 75008, Paris, France;[48.8728474, 2.3193054];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_bpaU-a8EdzjgxwY7qO3BdFsi5aWELbwllOj3hn5lnhNtCHphBZs.uhgE9bvnnBtj8S1RZ70JSDHHDThxHCBcakU2FZIolRoDC5OCrR6rSrdhfPEYPXPWuW8Lz9S7.E-ao85gt-hzKvj.ZyhQhAQqtzT7NcM51DhC4gd0qjGNZQre5i9WO2LmJ8b3LjMAspKmgl9isjBcGb.qPQ==
Bastille Speria;8.3;3;678;1 rue de la Bastille, 75004, Paris, France;[48.85396755, 2.3675499565294658];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_HH2jh9bC5RW9tnjMXytjw7JQ7-ELMFIUKZsWb3Pbi7XhHs-S5fCZ1NgjwB3HbOeR08lmXLoKWrfbVMNf2XXAr6HDq0jvFdrQ56T5he.dHVN46r-gc8h1VkRWdiYf18z7hxz.LS8cfEifqB6NHOuzxIICSoq9Xs.MW0au-Fw4jgsvSOa1wGWU7brErS52wp7e9.XPSQtgAH2yBg2d7c6aA6nfIZ7oUr9hKYmjB-8CNF3tmU0uckWyqLaKaydxBUmoaiULdfHpG.rtWtVObAovRarF73Y=
ibis Styles Paris Gare de l'Est Château Landon;7.6;3;296;1 et 3 rue de Château Landon, 75010, Paris, France;;11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_R85oGPEIZ2tsPmLaBHpf0Lm1vMYeD6rWUOUXv9QRH3SbMhQlFWu0kvhYgYQ80wBJl.QbXHxeyorZqcPALCdGl.vEbi.U6ROkrF9htt8kgtaHJMyvg6XyvLEsICv59KcfOzMrjF82WyWjmQMEconUJhk1AuwU5qLuWHBwc.1wj6sAP.Azw6x8mscc74p0sPV3U7.5u0vG531vouZMlfxLyqkNKIvU5UKFWxE8l7tnRKJxOJAHf7fcNX213rL8Ppg4yR54DLA3-qqXr6SmlwgAeBR3Omx1bqbeEptWpYKAj.Nl58t67mAB1EXtDPo28DJ5oqW7qLS-TRmAmnQH5GJYXPHL6Ns=
Residhome Paris Gare De Lyon;8.8;3;542;47 RUE JORGE SEMPRUN, 75012, Paris, France;[48.8420629, 2.3840466];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_XAT8Q89dlGFnwDHI7BPV.1hVKN7Ln3cekG90szsjWhBK8sV9lmQFtfY0TPnJKNqdiPiCGmWxyXrHYhBZKAEvdjY24PLv-D6GbEKpvo-FGRcmFpA09EnFWsc5yrztnDJNnQ16Hc5EIeCB28k7f56OoSPXHz11DKQkCFfBuaj-XHRqmUc7BsCio77ZU5mXyRmnyX6bm3UQlC-uiV7GHjdvpFY=
Hotel Lutetia Paris;8.5;5;3 084;45 Boulevard Raspail, 75006, Paris, France;[48.850915, 2.3272149];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_sFVZQmEypxq2A3damyHUpXzlYbP9SJOIzK9l7UPDR-p.bMTkADDcBZh22YGROQbPbEEa1TsyB9BHsN2LbzfNC6yDCqDQt85x1gdioAr6auUzKOfn80E7K0s0VF8vnTVrlLrJ3yn5yKshudnebLl4Wuc7GPbq7tzo9g==
Hotel Sofitel Paris Baltimore Tour Eiffel;8.6;5;925;88 Bis Avenue Kleber, 75116, Paris, France;[48.8649217, 2.2884386];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_P9D5i8us6Op2ANGDaW-cCme3dey6FvvYmYy4kwVRIOSXslqe8PlO0AME7DGaqpyGN9XJHzeyZr9NwdMxwzGg-GGZ2MZNuB6okUljfFW2cT0IsPYBiOLFLnpIxPn61t.M3kB1tUjB0I5S6BJO0iuY.rLlIbKy7LatFE9xn1IIyXRMkq7CyLxcbOm0ftGNhTT71Rqz5U-jVrzkfZYB-2OiODyrOZwaV4hk.rEYC8QXq.SnQGoCopC8rqULTT7ZSReZERk9CXToQNnLv-TlZLVzlNYQMykQRFrlLqbNkv3IZ2cyfg36z8FAq3xVgJcUgO-8w5zIsXb6NwildI3yjTtOlNiACN8=
Hotel Plaza Tour Eiffel;8.5;4;561;32, Rue Greuze, 75116, Paris, France;[48.8645141, 2.2822562];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_NR-MJ0zapp4lrGVf9J9CxeQPU-J410p45VUMBcY5Gg9tV6f1BBe73zx7sfzaiZx.oKfIOT4syMfDt6IgLQ95LeEMl20r950abZq-g12ICz-pe8z9ZC-hmzk40zHIZ08CsH15dDWwSNnRcs2o.DcpCDBGoeo=
Mercure Paris Tour Eiffel Pont Mirabeau;7.9;4;390;10 Avenue Emile Zola, 75015, Paris, France;[48.8460981, 2.2788571];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_UYDK1zq0DFwU896r2dK9apxEIVzB45aEmd7qcQaw86uZ9k5SmlhHx9GvjEPbaZWYnVjW.aTXC1NPMC6zEZMhQhsysqG-Qmj7N2OFmwr2Lqjuc6ytmWkgvndfjRQ7UpCRmboy-pDDMpiB27LgzWEsBfftQWTSbIqh0H3JdB3Kn26Bso5vqdIqCpeBIla7R47P7v65SIUATGFbtgDME1coNS9aa63prX8mFcD7pqAusY8ZBeAu35TJh60i-Dld7GjaFpCWpqhQvctntotOkdwAGcJqCTEh.l7bJvaNoXIylsRUA.tHvxE7tuPmzEqAKw2BtweWYvgMoURSSqlsv2IRt8GjsGw=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Louvre Marsollier Opéra;7.9;3;558;13, rue Marsollier, 75002, Paris, France;[48.8681735, 2.3346756];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_TPAameuMPJiONPD4n8vu3GQySQmJpDyBp.jD3ecoMB8IoOgZ8Ae8b3zLYACzrPzR8DKsrA-L7HKS4v5fb.vizAsugN0pGGFUU6HuVecL.S6NeEWM9hQoCZiBJyr0oJxOeZmdmO8UpzmjKoCGBaRcz16xyEPJkORGU30=
Citadines Bastille Gare de Lyon Paris;7.8;3;402;14-18, rue de Chaligny, 75012, Paris, France;;11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_88gI7H3nTrodeoXwUCWFIXYRWc-vA23DMGFRe9VJ-MvU7qBax3v0hhnNP7N4ED5H6nEjaPHKB9EKLXhTuEFQhF0aV1Ov28WPq5aXwJVfgDuxlIiDraSiYSba.7Is-D.VleTnnaAJRFk8Gsr4djpbHEUEMnJhoiMAQW33JUl4XHkrbGQvOmMV1Ig38QlMekQPY6eE78et
Parister;8.9;5;816;19 RUE SAULNIER, 75009, Paris, France;[48.8753155, 2.3443779];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_MB5xTyzVKP0lUEV3UzAcr-Fwe3XzjnzzYTBSgjiOByLYrNniknqCPije0ZBbXV24Rp9WVt7QgCHXQb.SEEsIszPnkWfMRikcgee5fr2MYG8vSZ.5acuwnm44YjyrWAl-m4uWnTMIZhl5WUw0xWIVtzzS6LiFq7Y=
Hyatt Paris Madeleine;8.7;5;1 273;24 Boulevard Malesherbes, 75008, Paris, France;[48.8710378, 2.322966];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Hôtel Touring;8.2;3;368;21 rue Buffault, 75009, Paris, France;[48.8761328, 2.3418622514844625];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_sxnx7Azxm6ZDaKzm.i0H1DFr2MdctQhDK4YyRY69RYI-LXnMFqtwx7NwJRGsIbRF1lV9VvsPQD5ohEyY1umKTFFLvruhdJ33SuxcP-vEjz600Paw9RZatZ1oba5dW.t5XQXi-NdTgCn6X2bWEfRAXd6EvqAoIoQ=
Les Dames du Panthéon;8.8;4;1 285;19, place du Panthéon, 75005, Paris, France;[48.8457641, 2.3448572];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_iX3AhEFLIopFhjMGjyZa4eFVBCe2Q1BbelkIUOhPU2NFqkq7d8nHHWkH7NvMCfbldJxH0iI9DP0arX4szTMH5HfFIRHKqBhLRDnkfTDKOJMJzPcTc9cVOWQn6l0-QcYnAcXO9xiQjPxN8cNgUPGYUgjSWxY=
Novotel Paris Centre Gare Montparnasse;8.1;4;432;17 rue du Cotentin, 75015, Paris, France;[48.8385794, 2.3150411];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_sds.UdHhn.hJM0zgI8.DvQ9bo2qe505U1X-6SKFXbiNM6dfF9X6qmb7KberhN3xrt6aG1FN6aJHuOSp2rOYwlkOLdLfGBiqRHZcf5X459MD5Y11a4yNaFa0Vu1dc5CHvclwz5C9nWVrBIZ7buO5ho9.qTfY-st64S6CZk2AzCibdIAbwcoKVXxjLWO4=
Royal-Bergere;6.9;3;280;8, Rue Geoffroy Marie, 75009, Paris, France;[48.8734583, 2.3440632];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_eUF5W-yelypVmIkZLxXfEOqHwBYrLq8n3ygcUPpMlVH9k7zysnhQVR4a8Q20IW9RHnPOSpHqvx4.MX1C0gqzE0oH.GimZPjXjx3jXgoMf2zTRoWmugUOwFDXkqOHT7YGE89d1Fv-J.hC8pCm6RLm6e4G
Best Western Premier 61 Paris Nation;7.4;4;452;61, rue de la Voute, 75012, Paris, France;[48.8465151, 2.4102522];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_1iZDAuZzWN3NJ3adXQbBZ96vxhy60F2xymL92ELQKsTCKcqV.XOQUwYnqUH83z4W-d7Z8UZU2eGOiBkF-wcmnI1cmMMw1L5W.F6hRZwndM.Qv2CCKLba37fWlQd.Sf9x5IAMSbqLzpMiSIsl3YvIOjtbTmR0rSBW8OU9ASLsGytF5kI=
Kyriad Hotel Paris Bercy Village;8.1;3;366;17, rue Baron Le Roy, 75012, Paris, France;[48.8352035, 2.3875606];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_j1RovHRK2m7wmjEsfFnZQvtCBVwiap8pF5LixPh-co6rRY6uSj.CJjnPNDkhFYVMAVaUjU5Y2HFBBXcJzL9eaAregLw7PJY.l2aiNXcKYBQQYkQKmNBCLKJUhndD-tNkObn-YlhmoAcrz3-EYWgtqA==
Hotel Aida Opéra;7.6;3;481;11, rue Richer, 75009, Paris, France;[48.8739883, 2.3467597];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_DzOI2vw29o.6vrXLZRX3AaaJn8gF6II-WLfbsoR8oyWtk2SOyX4dQamfQHwWL5N0jXoJlTxpp12ZNcaUw60bMTo2QWo0XQkdRPCZnJTMDd7D04N2uirvQVLqiz6ubUPKH2TQZ.-ZXEFeYhfpgjVx
Astotel - 34B;8.6;3;456;34, rue Bergère, 75009, Paris, France;[48.8727003, 2.3435855];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_S83wU0wq3Yko8UJggznmv1PIDDmh.QTb4cc1JmOMbUhJjgillVJn2ZUEf0N2XcV69GfXSYAVLB5fVKZj7r1OeZRujretQClTmw3D07uH0aPERTReLBaecYatiOOfem2F34SZ-T4Wl9BtsM18pdA96bAj2zBcVvlBWI-g6TdhwbHze8myVYrNcw==
Hotel Passy Eiffel;8.5;3;549;10, rue de Passy, 75016, Paris, France;[48.8584169, 2.2834578];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_R2qeW.q7rHyGYb.Tfpdre-oN5MoCCJequuoA2u0apaKW3yU9ijD.2EXZ9I2TO2XL0uBC1Thevn89oXgp6-SPLCTyS0fYeRMW1WQEhiQN8ePMoExhPXz7VQF6SzKi9idDGMIXwHeIHL2nkHF3JOnh-Og=
Baudelaire Opera;7.8;3;558;61 Rue Sainte Anne, 75002, Paris, France;[48.867994, 2.3362688];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_vuI3xoXfrbSGJjchCuRwxjNWIPp5KplcNe8K9rAPpRW-QQ.FM0on2XueQTCralkBlGlpLN7GjzKS5lZoOUCMzOlzyfUHXXFdGXJzADcqrZhnsKkOem7iayX2H76GqGGe6mn0.SPNXRmyezQhUhgyWulvflaG
Hotel Champs Elysées Plaza;8.9;5;1 124;35, rue de Berri, 75008, Paris, France;[48.8736403, 2.3062624];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_znu5T9Zp9LWlPPuoVuPuknXIl0nyAOXYymJ1DEk-AMWQckIh.osqSJkICipmh0XIucS0FlLFWsmk492kq7HxJohqTfk2uBh.nmBe9yAg0E14kkWFXMSv-mAisg9iB2YKZk7feej1UK2EJ2rAbap5Zz5eEYvi8avz8Q==
Hotel Diva Opéra;8.3;4;560;11, rue de Trévise, 75009, Paris, France;[48.8732734, 2.3450666];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_LIeDPoWLcDvJ8PvSBqD.eEApapGoNZuwFhhfefFCpt1zMi1EyujGn5MeJKdQK9EdmbDqPD771.yQU3CJiNycRF2VEFv9Go.9QfPsKe6r0U6py1VD3rgLvWcvT4dB2UnoXQQvX69snXWA6X53c04f
Aparthotel Adagio Paris Centre Tour Eiffel;7.2;4;414;14 rue du Théatre, 75015, Paris, France;[48.8499587, 2.2851697];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_0k99IHfX-DLNso3Byv6bd.-OUPjiLrSa2ECAhwNCMuNCGdpf0Hvd-nF.kdWcpQ45oZyPSOWYbV2Tkx.ESuSC9vfwF-.XRLHD67ZHbkZy16Bi5IyzPDdl3R.-rr6YejCnFYIrE.towwMR.C40B-X-WznznPlfFnv9zB02TvydIjEhAdzFxVr3aFYLzvlN-86oWgWBQvCbxCQLnGQx1sZVwR2GQB9HgsNl6SUU7EuYw8OZD9CddPQdBdXF8gr4SKNzlJUwAfTlgql7wzrvfZydVHFiDWwT.UUEUrzk3rer3peJAEA3GyuyGmNggy0hQsXa9Pb1DjjGKSliWgYRNBNd.VRa0ruR
Hotel Novotel Suites Paris Nord 18ème;7.2;4;258;1 Impasse Marteau, 75018, Paris, France;[48.901704, 2.3596074];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_J.S.5XXErFW8-yKraIyEuUdO35d9DGX5-DrNH4Lxlk9nxB09Oo3YEfz61sRr.cbfBO57KnvRValIWc2E1Pnthe7hlLCrqf-P.RugIVOdLC4PvjwWAsjzhw-lQt-hAgUAFjXpAU3.adTUvp51faSEtNWSLUfCy9AzA4-2zsniFAzQY7j..p9q6lEh8iD9HycE8sqmdlrtOzQyyuSuAjP9ErtItMT1FFexpTtOLmRc6tdM.pGPFxEiRFrufxFQKLhMllF8kBwC8ezJBNW1PfNch9jizes86Yfs2DgfFYNdXreFQpM.p4rCiXJJ347CnNIXBTqzEd0ufkGBVGU-4h9ARCzawEw=
Hotel Unic Renoir Saint Germain;6.2;3;341;56 Rue du Montparnasse, 75014, Paris, France;[48.8420516, 2.3254084];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Timhotel Paris Gare de Lyon;7.2;3;314;1 bis, rue d'Austerlitz, 75012, Paris, France;[48.8475362, 2.371487];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_ZucAeouwrBN-p-RhP.SokdfPPDAoI-QDCihbxn7n.X8Rl1DXriRl66FHZ-DOfrvfydw0QinAXpgQRhWwX9Pn7t.8w-gpIZKcSbwOtyf0iLiudmYYAo1CP.hbSf42L3WyCbUDd0mbFNtmF4z8h-IpsiJLknAXtUYF1XCAQdeGRe6MRQD6xHR29vbeMJ41LRFpUyt3bE-yKB2HR1cFVhH8gppAKauwEeP-s1JWKRecZRJZjNJWrCe0GUY8ZItrhSTPRjbc6OHV44AmhUE6
Radisson Blu Hotel Champs Elysées Paris;8.0;5;769;78 Bis, Avenue Marceau, 75008, Paris, France;[48.8685472, 2.2989083];11-05-2022;12-05-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_m0lii2vaLCXyfuAx4WXicvNBOpdKpI1IzCqX8Bmjr6JsbyGqibxFZ0y42O1arFMZonQKovfInmUJ3tNIn.GmvUGO2jXtdfIMLhhuOPoEB1tcuAOOoQyjfiwTHCj5BLsLPZqJc4J9mGfEDNBktmDMZfNeGOcQgxnDMob40An4mcDnj-AMC.Frz-eBNfuTYsK8Abz2psp1FR1Tvt1R2TwAW.GkWvASz9Ts0sWw8t2.hCQdpairmCCcUdPbGXBRjVZV9NmPsrQYF7NsEcjm.EBrKdrkNE3LE.eTjNLL440KhYI8My-CB0iO-SmvjJy094UXrg1TgsEc1tzrV3x0zpRx859Zr8J8nQIz
